161	-281.664532	506.331804
162	333.389687	631.353122
163	524.855993	398.970315
164	317.897712	-458.355986
165	284.096101	462.787861
166	-417.558671	573.150411
167	-536.723646	307.258121
168	-405.328337	537.451269
169	-516.864773	351.321699
170	534.234932	400.506009
171	393.862393	293.036620
172	310.211104	543.792824
173	6.987573	-67.694818
174	376.147417	589.001321
175	346.087506	569.005182
176	-346.440464	-63.451842
177	-327.203765	-11.967196
178	410.563964	-585.992818
179	-598.446013	33.826033
180	-78.194993	402.755610
181	345.203857	-428.748917
182	-540.636691	366.252522
183	302.510107	456.736077
184	358.950967	-169.519529
185	-280.845299	112.354109
186	236.811568	441.951739
187	-385.229390	336.017386
188	28.541113	-270.378839
189	-609.615890	-578.911949
190	-341.111376	-475.267603
191	543.144740	406.031734
192	375.672009	317.494968
193	-310.457728	61.494623
194	-550.008033	-22.201795
195	532.683015	391.712853
196	0.534946	-64.946950
197	-580.404514	314.823183
198	361.031269	576.237063
199	58.185945	-46.158388
200	-545.814641	381.517278
201	390.433922	-566.734356
202	-44.057197	414.089812
203	130.455621	-456.406299
204	-602.921804	-8.005237
205	196.596830	267.669225
206	391.232652	-467.210983
207	14.009656	96.019422
208	184.955586	-259.136692
209	-422.234772	462.586683
210	-56.530934	393.116731
211	-575.222548	-571.123716
212	62.417476	-257.450796
213	-30.033012	-214.707252
214	184.122127	-439.936031
215	302.839427	584.238230
216	65.274013	-487.994655
217	282.840993	-519.337732
218	290.770750	-468.284458
219	-10.360022	384.537534
220	-309.921087	-40.767306
221	256.451928	-264.319547
222	359.078722	272.702528
223	205.391036	387.093323
224	-556.936145	-0.786347
225	453.935048	572.767377
226	277.198754	-425.908846
227	366.948138	290.059539
228	146.369133	-471.824817
229	-102.642280	310.901538
230	286.656316	-515.297555
231	311.635430	426.219926
232	344.109213	630.731958
233	30.573726	0.149920
234	58.775958	-429.924708
235	-33.098653	410.002240
236	395.414573	368.216244
237	314.946285	-558.036148
238	-67.348152	386.414522
239	-392.846725	315.960028
240	395.627681	438.153026
241	-284.123031	-14.887961
242	545.604020	390.696966
243	-577.223912	-169.536009
244	-52.300000	368.890270
245	-373.292347	108.380020
246	379.832437	291.728964
247	-444.801548	-23.585552
248	-48.033437	-279.165699
249	292.932526	-452.832961
250	407.794385	-173.790935
251	299.305014	468.145645
252	-577.528035	-558.757130
253	-537.450153	387.899550
254	15.786233	-99.015614
255	-91.952639	59.335409
256	178.514694	256.667249
257	-434.868586	-404.257174
258	249.935341	-607.379855
259	-547.554248	321.731083
260	256.921674	561.838789
261	-598.705182	355.483171
262	388.648485	550.949790
263	-582.324719	-5.568051
264	370.997139	-606.330994
265	324.915552	391.006933
266	-579.070152	-553.724301
267	-488.615446	360.454489
268	188.737148	391.027236
269	-45.512891	390.943809
270	-588.529373	-571.255971
271	209.623687	372.928454
272	-56.005407	366.256121
273	-42.001131	381.365481
274	-611.620042	-548.451522
275	-553.876027	47.454362
276	-259.487112	501.539617
277	-54.849835	350.764651
278	-70.866916	408.589287
279	379.408258	554.003261
280	-365.367995	522.250764
281	198.376645	370.478189
282	-419.124507	536.384017
283	183.439357	349.695193
284	398.512855	316.538343
285	-618.301521	-577.236007
286	300.269595	424.948740
287	305.223650	-270.328104
288	164.066682	-452.518590
289	291.300400	-282.343048
290	342.376994	417.528559
291	-379.450833	246.007461
292	-570.437802	-238.128628
293	127.801800	-401.320984
294	-397.001346	548.782050
295	-646.432911	-186.956984
296	254.228584	-432.786305
297	345.547940	565.681565
298	176.078231	363.370455
299	393.582285	289.043150
300	297.030533	-311.103209
301	353.241072	-441.085080
302	300.077021	-499.025576
303	188.268438	390.089806
304	-459.661397	463.728375
305	40.029396	-133.923959
306	342.712301	323.806139
307	332.755172	-536.212274
308	25.323169	-52.436584
309	327.889539	-192.603439
310	-370.476479	226.235905
311	327.762593	-553.973294
312	93.723975	-431.087330
313	189.274306	344.050919
314	401.033724	-462.709695
315	51.818469	-97.930670
316	401.512001	345.536205
317	-340.299443	95.909981
318	-32.131217	429.286993
319	463.420708	605.245086
320	47.313870	-400.167355
321	-327.418973	-0.111437
322	-531.805326	448.860537
323	-103.938298	93.604373
324	329.729603	593.217186
325	-622.583272	-569.843868
326	-281.365297	508.467535
327	140.858117	279.674019
328	333.743070	623.796139
329	308.911372	563.834140
330	-411.942322	455.653241
331	176.795028	291.228249
332	388.523104	-210.975449
333	398.274478	308.351755
334	99.647047	-62.357267
335	266.882318	-362.567528
336	24.042807	74.118107
337	346.764590	344.781440
338	304.115910	584.055307
339	149.243432	371.334483
340	396.460994	-449.983765
341	78.844290	7.890881
342	375.592045	593.527766
343	299.361372	412.989976
344	73.261993	-19.269723
345	-442.987813	537.333559
346	195.861540	376.821463
347	105.955182	-397.456125
348	-374.294503	294.962595
349	2.669243	-322.313191
350	-79.231275	431.260517
351	183.312502	275.741975
352	512.249611	350.756136
353	393.119247	-598.970760
354	-609.704090	-591.552132
355	406.234790	315.337231
356	184.131075	341.648665
357	338.019849	568.901273
358	391.072529	-472.252726
359	-584.528556	-560.226876
360	-107.606205	39.388196
361	395.364132	326.367768
362	185.000392	374.118965
363	328.215964	-580.674757
364	-302.099642	327.319806
365	250.673746	-455.900152
366	387.122289	603.182213
367	60.830669	-234.543142
368	409.624251	521.359851
369	-560.715412	323.372912
370	-50.200642	415.924077
371	-408.535436	-474.551365
372	502.769470	334.757303
373	-581.335709	24.050295
374	374.483205	-481.148508
375	151.184260	313.172710
376	126.010729	296.792270
377	204.733874	256.098700
378	-529.845477	320.072039
379	-287.439413	-48.429041
380	-348.756348	-12.640911
381	283.661100	-272.733191
382	45.477369	-81.799630
383	276.349478	-446.846640
384	-621.843991	22.193200
385	353.606764	393.024933
386	302.110745	322.193038
387	-58.436218	385.895194
388	388.101796	357.305550
389	322.940053	-462.890979
390	-57.412940	377.323089
391	-342.670482	26.972452
392	-308.042401	-373.663788
393	-320.096684	0.361805
394	-56.579346	420.216485
395	-339.759036	-430.326308
396	-405.556674	538.115636
397	176.194842	265.777130
398	371.438039	-463.164471
399	334.634786	646.386399
400	-283.560630	460.491185
401	-598.777914	-526.543672
402	205.541619	294.828117
403	-17.167567	-250.550814
404	-315.122780	-266.284012
405	376.631078	366.060306
406	402.046937	604.990943
407	-84.670676	139.785956
408	-590.965207	9.136921
409	-57.774243	391.278305
410	547.770618	391.279104
411	-45.972167	381.110675
412	185.656336	384.582668
413	38.190493	-112.910851
414	-538.863777	343.980252
415	-70.015624	338.399799
416	-99.630703	114.838754
417	-602.749026	-207.458179
418	275.476252	-342.534217
419	-35.964461	103.842831
420	182.980980	282.696212
421	373.936295	225.697255
422	-77.071945	373.740047
423	382.605871	-598.929978
424	-483.740947	392.289269
425	307.550229	-451.074082
426	370.033903	-577.301816
427	318.719830	602.758497
428	418.005514	331.681941
429	165.022816	278.710546
430	319.663712	-555.258944
431	271.295839	-382.847569
432	356.206426	582.799145
433	382.356265	-466.775326
434	-454.165252	501.629397
435	-360.578355	249.929491
436	-564.565163	29.047172
437	-89.946002	351.906955
438	299.258257	-485.216733
439	217.665569	378.739335
440	195.965010	276.449111
441	-289.902297	512.787939
442	246.866491	-280.135611
443	387.941349	609.326220
444	251.761241	-506.702414
445	252.891358	298.315683
446	374.277554	-459.761184
447	138.874975	290.069246
448	119.208588	-426.854795
449	-344.934514	46.639337
450	392.897668	382.034842
451	271.876194	550.040808
452	336.481930	-539.641370
453	-332.723375	-102.664464
454	346.785787	486.164928
455	544.721075	386.651526
456	506.815540	330.921882
457	-82.800869	390.103276
458	239.231224	466.637244
459	347.823238	523.115144
460	50.335371	-119.723897
461	-570.810177	-555.276400
462	199.728311	398.441755
463	-46.098325	130.937150
464	-317.109599	-6.998531
465	356.474909	-652.698830
466	219.501314	-294.855735
467	-49.595725	407.754808
468	323.472466	-597.364600
469	-73.047278	388.782813
470	102.106521	-498.432907
471	125.362613	-40.784001
472	513.748656	332.138661
473	370.421907	337.783374
474	359.215638	408.292166
475	-555.729257	385.653152
476	2.657026	-81.870391
477	549.698986	390.252038
478	295.374319	-485.051942
479	-616.587146	-214.698093
480	362.731345	-461.722635
481	378.869945	524.655333
482	43.390343	-228.187858
483	353.190166	-558.024595
484	-26.405657	-72.057399
485	216.422604	-267.498763
486	-587.723263	-5.845343
487	-538.302640	-191.591886
488	264.334381	-267.307479
489	-105.855017	320.589133
490	-278.948693	510.939035
491	361.161812	320.615396
492	-67.734744	82.975117
493	298.560140	576.164135
494	-597.186104	-570.488943
495	528.991313	317.938278
496	-320.345382	-432.774875
497	541.074577	381.138678
498	253.283262	-270.332584
499	323.249313	341.108162
500	308.828916	628.222451
501	-46.806179	422.405641
502	275.347673	-555.032190
503	249.477844	-288.772497
504	-49.829920	442.869226
505	202.370169	353.145568
506	386.255477	599.596105
507	313.936887	499.500889
508	-81.770924	378.119673
509	-570.324781	-572.261944
510	303.529491	619.622663
511	-622.115041	-194.007870
512	66.782489	-501.663390
513	368.038946	567.510652
514	258.007722	-396.248612
515	62.036158	-66.982570
516	420.394361	600.928371
517	309.726043	-418.015900
518	-547.213117	354.833810
519	-54.603703	110.636313
520	-443.566279	-471.308291
521	191.303599	369.231082
522	229.495830	-276.286959
523	-495.610451	328.049959
524	275.132068	-464.231581
525	297.988880	-434.058187
526	543.528883	391.662612
527	-100.918220	385.414878
528	365.478468	531.590561
529	-137.173248	37.539388
530	254.598329	-365.981808
531	385.198497	-448.036858
532	362.438162	260.511889
533	-51.012723	357.869584
534	378.832461	355.979227
535	-377.737816	560.257455
536	369.359485	289.820477
537	374.567782	-522.851633
538	-365.018366	-342.493049
539	367.374103	579.564983
540	289.004594	-518.419070
541	180.545543	388.642122
542	-587.289300	15.288917
543	369.913410	618.811791
544	306.247184	-352.262617
545	-321.460976	-369.930675
546	246.068351	-404.755350
547	500.018071	350.500812
548	194.254886	-549.369817
549	-520.068787	362.006654
550	314.635995	-403.289822
551	-146.526239	348.926100
552	-394.895462	-448.743645
553	-592.083860	389.745013
554	506.411827	320.990890
555	-407.285474	572.949976
556	329.167477	331.494091
557	-19.659529	-319.492986
558	400.395904	-526.036818
559	395.212192	250.999113
560	-415.818857	233.993923
561	86.539516	-537.065786
562	283.604973	-607.684693
563	-41.255715	384.104704
564	-50.417254	65.208614
565	-561.298839	-232.377165
566	-345.098052	-8.196870
567	-600.260928	-547.826076
568	231.303526	-295.085732
569	-285.850830	-417.240618
570	-79.059913	392.332144
571	-512.701295	-214.436872
572	377.681576	-617.068376
573	-31.033043	-242.334538
574	-368.561952	267.334478
575	328.638560	-456.474159
576	-88.918057	420.228992
577	377.417629	-444.600195
578	298.639501	-447.797155
579	-51.788577	428.836315
580	-48.602487	376.297983
581	302.459144	-442.993999
582	440.988696	560.833411
583	181.125630	291.277225
584	400.982277	-459.128150
585	-59.518502	387.837472
586	-566.011062	360.387218
587	-94.538260	397.148860
588	12.986800	-341.556982
589	-252.234276	-18.957899
590	416.914152	-558.232578
591	306.914478	-388.860259
592	406.895000	-554.377142
593	330.831666	-606.236570
594	-302.687776	512.703985
595	361.086030	572.686824
596	26.650298	-345.172187
597	-366.843550	550.204750
598	258.186500	-286.570962
599	389.494087	355.472080
600	-86.396243	433.143594
601	410.153661	339.686421
602	368.002141	425.505676
603	-389.238376	243.166018
604	-65.940713	-178.801352
605	428.804819	611.780747
606	409.457088	-206.548699
607	385.232239	572.066946
608	392.243026	-442.474862
609	-302.541148	521.143070
610	431.696655	380.065012
611	385.024150	-199.420456
612	381.878043	264.325682
613	-582.421997	-559.381831
614	9.578560	-215.603872
615	564.473436	379.508127
616	-611.200921	419.345044
617	-83.330112	141.824032
618	485.796826	-220.974359
619	-3.855679	-221.930279
620	241.996841	-252.931901
621	405.574960	-461.462880
622	418.362357	520.082821
623	363.800232	-571.607355
624	364.066723	337.213590
625	340.769679	-231.499405
626	-593.100546	41.906115
627	297.242059	458.263313
628	267.895780	-389.877067
629	-66.285576	414.721658
630	-263.231341	324.128503
631	-54.072988	396.292847
632	-30.872340	365.085703
633	420.820386	-564.541628
634	366.922616	-479.261282
635	5.302484	-274.422167
636	273.614560	452.797984
637	-549.635693	370.881945
638	-423.276729	333.727296
639	-60.218556	380.001093
640	405.119967	277.421539
641	158.716489	288.296293
642	170.880783	362.640571
643	272.490903	-412.208623
644	-274.465676	512.418693
645	-318.382764	472.370840
646	94.161671	-471.093482
647	-72.532397	399.708358
648	-574.043021	-561.644342
649	206.150299	234.265538
650	-550.080905	373.436873
651	543.929915	323.139397
652	239.721540	-424.934595
653	-388.068319	-335.109281
654	325.012859	-394.720704
655	-88.649318	423.090150
656	-530.700267	-95.013840
657	-122.135588	-2.571525
658	-459.771830	311.643007
659	-36.422540	135.099688
660	278.836724	-479.524493
661	314.544267	463.624779
662	245.408815	-299.538861
663	-394.282210	562.107109
664	-566.742270	42.413503
665	-63.753336	406.654348
666	273.084553	-433.492779
667	21.522619	-260.030122
668	512.593576	319.275836
669	306.607159	-451.009997
670	-24.495601	326.400728
671	-16.128970	373.708638
672	282.211160	-575.718522
673	-90.970029	432.105723
674	-97.654235	420.780503
675	-23.553705	-218.084154
676	345.043378	-446.528620
677	160.977674	333.184580
678	-375.962220	370.728429
679	420.039971	-613.780365
680	-430.517690	-401.562333
681	-565.550581	-556.478349
682	-277.543458	505.634772
683	-563.450172	-201.317748
684	-352.693825	-110.627211
685	424.461614	327.650109
686	-58.306599	430.491168
687	311.582783	438.610293
688	-51.946284	382.163991
689	-56.838899	394.501263
690	-62.206213	411.755150
691	-319.211603	505.741993
692	324.164800	-438.552416
693	-363.735396	553.968446
694	-290.532143	480.216835
695	327.212652	-222.320894
696	129.615363	-468.023655
697	-69.203855	131.864344
698	-242.222602	-101.124198
699	268.776308	-270.546960
700	295.835925	-573.808590
701	-210.259331	24.405210
702	-526.668971	-175.941615
703	226.522986	-303.555630
704	412.508388	304.656035
705	-538.908842	0.630856
706	-641.461578	-158.435288
707	-80.438775	410.180725
708	-18.891441	-199.349821
709	266.055849	-254.382044
710	307.260968	-243.249631
711	-576.632709	-12.761061
712	395.962108	-466.745185
713	-330.814589	-432.798924
714	202.322619	266.814563
715	221.596920	-249.838223
716	317.898701	-130.818254
717	241.245311	-288.360011
718	199.242882	356.739337
719	391.938349	303.456572
720	-84.634905	375.777653
721	322.372676	626.370085
722	-266.342859	25.156772
723	347.528113	268.258263
724	-345.906525	-511.758753
725	193.085412	389.114799
726	15.475138	-241.540870
727	-325.012239	-45.448690
728	257.121437	-601.208684
729	385.618165	-450.394242
730	368.549604	570.509712
731	403.338718	365.922578
732	376.704791	-135.710661
733	373.359193	-572.591091
734	-613.474676	-170.078906
735	-28.623022	378.175567
736	-18.901098	132.996103
737	169.171326	247.468958
738	173.063782	351.426733
739	303.884098	-498.827768
740	377.233997	308.800075
741	-327.667791	337.198960
742	504.939911	302.416246
743	50.046110	-500.198209
744	174.490805	390.946898
745	62.508337	-85.725213
746	387.760131	-478.915466
747	-258.188853	495.630174
748	-373.692988	294.607378
749	-470.853148	519.435786
750	398.418830	-444.222778
751	-385.170158	574.181881
752	351.290283	-397.597631
753	-461.151824	557.107595
754	-66.017122	365.085627
755	-76.202703	399.024179
756	418.644713	-579.790572
757	-612.850871	-0.804999
758	-264.092000	461.222900
759	-288.869599	512.247865
760	-274.056620	-427.258520
761	396.116790	-548.355763
762	193.216093	362.985474
763	-78.220989	454.921225
764	-304.973018	52.489681
765	349.804289	261.963172
766	-352.873522	47.820430
767	132.539110	307.089635
768	-45.904177	379.180412
769	443.915215	546.222340
770	-388.493793	21.556908
771	-60.934796	408.117379
772	562.656032	412.014749
773	-57.778053	-235.062232
774	362.640431	634.599200
775	195.711790	378.888759
776	286.264485	-457.174427
777	369.702135	453.105792
778	367.673394	264.174197
779	162.953541	298.136757
780	373.460901	210.426357
781	-270.139948	518.691936
782	319.977946	491.784164
783	-585.959577	-591.598121
784	20.916017	50.221158
785	-376.477979	240.826939
786	163.525773	-482.471724
787	-397.332161	278.873886
788	-360.613501	482.623436
789	340.630581	-577.650683
790	318.377328	628.462264
791	171.684545	293.409160
792	515.897833	289.982931
793	-101.311526	373.512028
794	-449.490362	515.980888
795	258.569862	-427.750883
796	291.293134	-387.875691
797	-27.647197	416.667866
798	-34.711493	402.673853
799	-289.790597	520.136548
800	397.819944	349.193248
801	-602.589438	-561.785832
802	169.984785	276.284385
803	148.228938	290.477686
804	-388.559307	-9.143702
805	-388.628255	-34.169004
806	-71.848723	395.932818
807	9.033356	-155.569612
808	-5.190608	169.310034
809	-593.639652	-540.885948
810	-611.822026	-214.162809
811	103.013951	-260.957392
812	392.254927	-583.118980
813	-608.141062	-584.646126
814	381.562401	-461.749930
815	-438.583669	564.945952
816	-360.357216	-447.042767
817	550.147032	420.546570
818	288.288799	-256.196851
819	443.275682	573.506728
820	150.235929	271.152941
821	-329.780115	349.909020
822	168.554314	375.066285
823	-579.849168	-561.098156
824	-358.889967	318.514186
825	-295.413527	501.376841
826	325.103410	-391.989659
827	-530.560354	338.698028
828	482.094302	307.241295
829	268.777510	-468.374431
830	286.377389	-408.572923
831	-371.787832	-407.540761
832	68.115756	-546.472178
833	-254.492436	14.540997
834	507.540493	337.970571
835	141.521287	-477.781057
836	328.468992	-571.426074
837	546.811380	402.149073
838	404.857174	516.830846
839	547.743970	392.105880
840	350.662592	563.013288
841	488.551419	333.967331
842	380.766289	-170.234776
843	380.438185	-462.361079
844	399.485978	-551.745125
845	330.120632	-214.121837
846	-329.408176	-59.908020
847	390.805360	334.315616
848	215.983872	395.759509
849	181.857456	381.212264
850	223.404066	368.718180
851	-386.885044	563.470916
852	-406.813071	291.397689
853	-48.766510	32.973542
854	443.811927	545.266935
855	-56.842033	351.950634
856	-588.141591	-586.958659
857	434.309558	574.760765
858	-389.556085	-36.565904
859	266.591103	-467.749380
860	-555.330100	-6.321608
861	383.031251	-454.550803
862	342.075543	-197.946562
863	-352.942876	-21.931082
864	302.784175	-638.212950
865	-426.764624	-423.687343
866	408.668974	376.567611
867	316.272155	-620.183479
868	-438.254164	10.280009
869	35.620261	-72.020634
870	369.275006	582.673482
871	-66.515273	126.070294
872	255.315812	-457.680846
873	-375.215777	-472.738742
874	-319.386976	503.020332
875	434.332618	610.660640
876	-353.415347	312.530637
877	387.239588	467.389933
878	430.553382	-195.468077
879	-55.255187	361.281572
880	-334.596514	507.981183
881	542.838003	402.359713
882	-447.281369	515.423027
883	-600.590756	-241.592231
884	-63.586039	371.635641
885	-534.643299	43.731210
886	325.955157	-578.732018
887	536.006792	437.057628
888	-59.347233	391.751970
889	352.000824	-186.987728
890	111.746779	15.169069
891	-306.750062	-6.152180
892	-376.492834	552.892128
893	428.101229	583.787623
894	226.149831	-261.522838
895	437.005157	260.776815
896	62.292169	-530.744862
897	354.286696	345.781137
898	385.620112	-173.207799
899	-442.428150	533.499390
900	424.537704	364.759633
901	-302.049595	489.813363
902	-111.081800	380.999424
903	228.821175	-276.419163
904	221.696121	356.277971
905	-387.204072	-370.674399
906	-112.915261	378.032299
907	-330.816540	482.103434
908	431.355251	559.101680
909	-317.023211	360.153306
910	-75.231165	338.171374
911	170.163512	315.380740
912	6.434215	-311.647537
913	-66.133288	364.798519
914	274.732188	-410.586292
915	321.363450	-436.307516
916	-384.475845	-385.285714
917	-124.157783	346.148056
918	-59.596892	-265.585637
919	425.044500	604.992092
920	401.403424	-455.495439
921	-42.529771	-217.690786
922	-54.879940	385.742408
923	90.857196	-480.442802
924	-535.294824	356.658902
925	389.328182	328.310182
926	275.221536	509.794172
927	220.688290	-365.918299
928	-25.935712	155.210802
929	126.605516	-114.038679
930	-439.030811	351.256314
931	-599.111287	-177.438987
932	410.100889	541.702219
933	397.275424	561.259397
934	303.651905	557.800521
935	243.458515	-226.942125
936	-605.403566	339.234914
937	201.493197	375.385934
938	328.037766	628.391354
939	86.442602	-452.498723
940	298.970343	521.894657
941	26.144449	-308.890463
942	-89.061704	351.069959
943	58.776949	-214.258815
944	352.791675	-373.239438
945	80.846337	-28.847163
946	509.164916	338.254740
947	-553.138614	325.385560
948	-417.464426	-431.439732
949	-9.393776	-301.750114
950	-390.791041	-52.630176
951	282.924532	-403.986388
952	492.817735	325.743000
953	-62.658198	59.350438
954	-118.349646	410.972025
955	373.787274	568.250073
956	134.463043	-501.955928
957	-570.100341	-10.237291
958	-595.926855	5.456492
959	-19.268040	156.586887
960	55.327709	-269.251113
961	40.128117	-439.984986
962	350.174676	-198.919640
963	385.219645	-454.527365
964	-56.390748	-214.627860
965	376.138086	319.426421
966	109.791263	-245.841459
967	-109.563671	347.511198
968	296.645034	438.291955
969	344.793424	370.415336
970	-63.359881	402.362797
971	536.710585	394.297955
972	550.545200	399.443437
973	142.481057	-116.503465
974	306.486448	469.038580
975	-594.988291	-560.367816
976	209.409822	369.474863
977	545.678615	390.476455
978	-564.741552	366.005945
979	-357.723230	-433.224829
980	282.661147	-478.675053
981	302.334712	541.864852
982	-571.419819	-179.810269
983	-584.548103	-558.984220
984	319.931929	362.679783
985	-303.138059	49.797944
986	-544.537355	-19.639991
987	-416.955358	492.666328
988	-449.633931	290.931044
989	368.155409	-573.207566
990	372.808985	-211.758698
991	383.464837	568.492198
992	-355.599240	315.890304
993	287.784655	-452.417793
994	294.069971	-511.625728
995	162.571740	393.214236
996	-535.528163	24.590128
997	14.441395	-104.922245
998	307.766229	-426.590673
999	-101.894364	402.104381
1000	498.644961	345.558691
1001	397.032189	-183.871053
1002	-451.530112	-32.346448
1003	-338.050628	-57.130239
1004	-554.612749	-20.378756
1005	-418.857880	299.961905
1006	162.188212	285.284796
1007	-92.400331	38.052254
1008	-362.455565	-75.868196
1009	438.074877	538.345107
1010	-524.152111	11.853388
1011	211.064063	318.381284
1012	338.507183	439.854539
1013	216.236228	-268.839663
1014	-515.161454	321.958076
1015	79.458355	-511.017325
1016	489.423961	326.151993
1017	375.875577	-226.413599
1018	28.032234	-34.960710
1019	-90.726286	366.075198
1020	-578.367341	350.471424
1021	403.919617	254.825738
1022	145.963961	-492.226890
1023	379.611690	311.560776
1024	-317.056590	508.618940
1025	350.512478	309.700046
1026	168.374195	262.807207
1027	293.218371	-405.181613
1028	414.755486	534.651531
1029	207.496223	373.651561
1030	548.912883	381.101993
1031	-333.352223	-448.144774
1032	350.758171	568.534702
1033	362.218814	357.996033
1034	-97.637824	136.733791
1035	346.874025	233.709319
1036	-345.687608	292.881097
1037	383.358686	-217.840280
1038	310.298182	-470.465660
1039	264.267435	-467.423865
1040	231.806289	-422.289275
1041	346.050706	-389.714740
1042	393.775055	289.250443
1043	-595.319631	-543.069033
1044	412.858840	602.393142
1045	197.419843	376.147247
1046	28.169607	-443.753815
1047	-62.637235	380.624797
1048	406.286959	473.934275
1049	370.005578	328.929253
1050	386.731206	382.290079
1051	345.545045	-526.882772
1052	-97.290860	397.417289
1053	287.179467	422.364987
1054	172.240412	-38.508496
1055	307.302464	331.582459
1056	313.696100	498.684020
1057	470.275466	357.722945
1058	-551.099339	-164.972833
1059	72.870430	-36.083680
1060	344.414798	348.183660
1061	16.491540	-564.060294
1062	-367.499095	258.756195
1063	-298.988524	533.013555
1064	302.093798	587.686300
1065	392.803214	555.813880
1066	17.854016	-236.392752
1067	308.649973	-425.893413
1068	144.320042	286.646527
1069	390.669114	-558.361528
1070	-568.570811	-200.526607
1071	-584.277919	-7.621830
1072	518.617305	412.958274
1073	271.916380	-270.863604
1074	-287.157172	493.831761
1075	-4.604733	-54.288211
1076	-412.660588	-20.990599
1077	410.642582	309.801054
1078	333.206364	-521.996449
1079	76.534957	-424.715699
1080	153.086698	-481.283672
1081	412.311110	369.605921
1082	535.499252	400.238098
1083	-340.227351	283.902038
