131	-16.364718	286.857092
132	332.555112	85.967234
133	310.616551	97.712618
134	-215.638764	49.711510
135	351.152341	-71.308890
136	221.483214	-276.006553
137	-150.107239	-8.574013
138	-99.955533	308.367275
139	105.551498	345.346809
140	-84.714612	286.198344
141	453.843849	-415.456398
142	342.658821	291.720655
143	8.712119	-281.860168
144	291.978806	106.315969
145	334.631396	-169.767109
146	169.871910	-277.176518
147	379.095968	81.019331
148	376.620341	54.018973
149	-198.175659	-231.986663
150	-335.761478	-327.378637
151	-176.246754	-57.039577
152	-399.731518	-281.178182
153	365.022736	-220.053252
154	341.156704	-46.264162
155	-395.470350	-284.913419
156	129.124258	413.143096
157	251.526706	-284.398869
158	-151.230979	167.301399
159	-382.950598	-73.616267
160	-58.234696	-469.754762
161	146.332277	307.423130
162	162.894079	383.373842
163	-409.592136	-295.935831
164	289.814696	-96.516571
165	106.767635	346.818650
166	336.802879	-171.501335
167	338.211062	-276.803952
168	238.346930	153.578326
169	297.897728	-141.244400
170	260.846637	-210.373455
171	-398.310990	-391.858762
172	54.289177	-350.962485
173	-190.131570	-200.248501
174	103.986361	393.998671
175	-434.923817	103.518552
176	-369.582883	-307.577003
177	53.993980	-467.894214
178	-279.409392	-155.530222
179	-143.868158	56.983282
180	-40.591335	31.519949
181	345.069856	281.701306
182	-222.368085	-300.429371
183	356.542506	341.576147
184	-372.601422	118.634222
185	322.015131	277.076129
186	-391.301915	45.887946
187	356.292575	-170.462601
188	269.612054	-472.627686
189	287.688973	130.275677
190	339.216946	230.818188
191	185.075726	280.534192
192	189.195989	362.682602
193	-55.882636	-328.761400
194	-289.977492	-99.987015
195	265.462042	-294.839485
196	-174.096205	-43.507712
197	-171.538009	-15.093961
198	8.429239	214.760259
199	-38.070025	316.023817
200	-374.834476	94.326500
201	357.575040	-374.705723
202	-179.574501	-79.396967
203	-204.034818	14.767242
204	-346.492939	53.583198
205	-314.638479	180.210099
206	-262.819958	-210.501204
207	-151.675288	0.257183
208	269.401222	255.220460
209	163.595561	338.203973
210	274.908369	276.738858
211	319.084025	175.483783
212	150.273151	468.507941
213	35.879567	369.156861
214	-24.834170	-378.373798
215	351.734673	-199.997733
216	240.156940	-328.238604
217	162.572030	-242.084043
218	-219.629070	51.590018
219	258.476968	-438.702546
220	-160.885906	-45.120517
221	74.209420	147.582099
222	-73.957032	287.775731
223	384.926664	-265.015647
224	85.346682	190.740394
225	-382.708964	-62.483375
226	221.633652	-225.256620
227	-362.525648	-267.807867
228	-46.565723	76.943802
229	-395.833050	-56.346046
230	184.556265	-239.030871
231	-53.982831	168.814709
232	-29.511994	-453.447365
233	89.634942	380.430829
234	113.423735	104.201534
235	17.073338	342.359440
236	-365.537742	-297.002884
237	330.273672	-72.725669
238	306.982871	129.320805
239	-21.897218	237.118992
240	177.013348	329.974528
241	3.640729	-124.943924
242	227.869486	-216.859998
243	-388.451629	-72.786223
244	55.535290	119.609882
245	-261.119179	-305.587777
246	271.250573	5.721329
247	-19.220697	257.200991
248	205.188248	190.320543
249	96.331586	-90.409868
250	229.368981	-278.892348
251	-193.260814	24.513946
252	35.231874	268.247381
253	-37.744860	248.417705
254	-440.602979	-85.742014
255	70.586707	-246.478752
256	192.173242	-274.131794
257	472.894352	-182.475172
258	-301.641099	-302.732388
259	-88.353300	-328.312270
260	-14.270368	-318.525052
261	-32.887876	294.091458
262	-83.498595	-415.037201
263	-391.314688	-34.541345
264	-125.420074	-1.757040
265	-29.353045	258.858608
266	-369.213709	-286.689943
267	161.840232	147.811876
268	282.673838	-188.638873
269	-208.922810	-214.455800
270	328.971938	-124.441663
271	350.153862	-456.575567
272	-411.948072	49.163934
273	310.965914	-365.234018
274	-172.903353	-50.445098
275	-129.604575	119.797410
276	-191.802380	-40.964191
277	327.103015	274.566380
278	214.721347	-225.627404
279	302.255652	117.241613
280	-29.849022	303.368525
281	-277.674510	-32.361104
282	-83.780927	-315.451439
283	-337.174265	-269.393468
284	187.347685	-390.542855
285	160.462953	156.555174
286	-163.640074	-35.304264
287	-114.777508	-297.524384
288	-342.040272	-308.938920
289	120.844972	332.430919
290	97.440428	291.024062
291	73.615011	-93.529011
292	21.756125	241.685691
293	144.137036	292.828192
294	335.561003	167.509783
295	-240.489786	-0.808743
296	-198.410702	34.913995
297	-387.478331	-90.192482
298	-378.359602	-434.671834
299	151.154679	194.532108
300	-380.796514	-186.740288
301	-18.665408	352.285088
302	113.003255	-281.920487
303	-176.173187	-58.669369
304	90.661637	-119.939431
305	-323.020484	-330.301865
306	218.566865	138.483801
307	-371.158023	-376.648454
308	54.930165	-194.806790
309	-410.050596	-337.127901
310	346.139414	-164.321242
311	285.062574	120.070903
312	-47.686015	90.339851
313	-404.431978	-57.859552
314	-411.434920	-255.158109
315	303.928419	-216.863872
316	38.246913	-91.791564
317	316.599954	180.998876
318	-370.394865	-334.153567
319	-332.006815	-299.577950
320	191.675098	163.709481
321	-415.768710	-337.923297
322	349.591363	416.148426
323	67.687353	-296.367163
324	-384.012758	100.286991
325	-106.273184	144.282109
326	42.584615	-291.625163
327	-391.688712	-322.783752
328	114.395356	325.794029
329	-315.028207	-109.378605
330	-181.511754	-13.526989
331	25.596459	231.964298
332	285.510380	139.394025
333	-180.138547	125.893866
334	-279.468219	-299.671802
335	247.116381	285.534946
336	-207.169940	7.475113
337	-216.471013	-16.673844
338	-244.529188	54.236461
339	-272.314097	-299.106003
340	47.945289	246.665428
341	171.689300	-223.332098
342	-391.171947	-309.944134
343	-418.145227	33.541387
344	101.869831	413.272925
345	374.408593	-177.401112
346	177.117655	-157.766351
347	284.637745	156.562196
348	-112.671402	389.851869
349	-9.576442	-326.431736
350	266.811294	-285.147838
351	430.906051	390.614099
352	-401.430546	103.646761
353	-292.988802	-267.162503
354	-178.934838	-26.236214
355	276.679293	141.506848
356	172.137081	-324.848694
357	159.489752	137.622086
358	-30.079269	196.176342
359	-289.173193	59.233061
360	88.073290	327.064685
361	331.407638	-115.067996
362	-362.297415	-158.197377
363	-380.773269	-59.425749
364	6.631515	2.406706
365	-72.981291	244.253446
366	-12.616232	291.569933
367	155.631452	411.218396
368	444.738790	114.124811
369	-74.060810	-313.428573
370	-469.730081	134.243314
371	-17.344135	280.883854
372	26.333680	130.508522
373	238.259332	-416.082988
374	-412.639584	-20.075898
375	259.969676	401.672173
376	333.455926	331.457039
377	314.447439	-364.936576
378	-321.794639	-328.097310
379	-398.940714	-75.132573
380	-293.816479	-448.138211
381	80.382801	78.408431
382	-68.881367	190.274005
383	465.007876	-137.016283
384	-189.014426	-44.762263
385	185.111187	-187.096824
386	290.194210	330.454178
387	312.189995	307.688590
388	-199.225172	-47.129474
389	-236.454307	-7.938937
390	169.568739	367.183991
391	325.612519	-79.872167
392	7.255907	29.142348
393	-260.772847	-582.362259
394	287.968070	-271.720071
395	323.911887	193.392093
396	-366.918993	-49.614507
397	-363.171795	33.744887
398	-119.551678	-365.357878
399	-188.587685	195.424251
400	97.495669	377.634901
401	236.434914	-132.061164
402	-308.252640	-367.292901
403	-85.509092	-441.975473
404	301.483087	-111.049870
405	201.642726	-314.353505
406	-153.104765	-25.281701
407	137.419987	-213.071076
408	-258.041244	-194.639293
409	412.645680	133.925085
410	-392.277647	-229.539764
411	-91.876207	-282.672675
412	313.454708	320.166631
413	162.141951	-219.926228
414	-344.738889	58.994611
415	-249.106256	-121.716604
416	-124.540074	-355.164876
417	-44.708782	123.365911
418	-316.979626	21.376093
419	-181.356926	-212.823047
420	-296.809257	-315.811729
421	-177.546134	-237.659670
422	141.587820	-273.231718
423	253.553762	-193.088330
424	338.881115	-454.364002
425	73.842661	341.369243
426	-75.807765	146.997003
427	80.894351	408.287267
428	-331.638836	-301.624192
429	305.859611	-167.353054
430	-41.111991	288.629103
431	463.488818	-392.346907
432	256.167581	217.765684
433	162.786255	293.763619
434	230.531538	-104.740216
435	280.399911	152.613413
436	157.352230	-330.798068
437	-344.646241	-441.979796
438	368.674281	49.732639
439	343.028972	-170.419928
440	-21.595043	396.239294
441	-433.108703	42.264245
442	-274.795494	-474.209662
443	292.247294	-190.523054
444	-158.172256	-331.550060
445	-346.834249	-137.681713
446	373.451070	471.757450
447	-377.152898	-68.092116
448	-379.358958	-91.020046
449	-93.526547	48.556276
450	-108.730602	-493.284671
451	-58.169937	347.262004
452	-249.889771	-322.555849
453	183.648777	147.714887
454	-350.708072	-370.621779
455	-427.971143	92.155470
456	252.488821	-92.758713
457	191.727327	-170.125802
458	-420.308450	-213.034633
459	352.868425	-172.774761
460	-0.964226	-103.101698
461	-388.978034	36.849353
462	243.875928	-356.081848
463	-34.286452	-319.139772
464	-30.928786	-79.075904
465	-406.405996	-278.917632
466	-7.072966	232.041984
467	-124.006272	-298.568324
468	60.403538	297.974062
469	-375.574096	-302.455270
470	109.782940	362.048101
471	316.601868	190.674182
472	-373.993636	95.980897
473	170.224178	-296.363655
474	-22.327981	-88.630001
475	345.517979	36.214691
476	266.090815	276.524013
477	-181.437211	-129.609372
478	144.896189	330.397146
479	-3.652954	-283.734577
480	-296.242043	-406.579538
481	383.781539	-178.912364
482	-362.132822	-348.648973
483	265.586270	408.682756
484	-42.227384	-153.287575
485	-110.779110	-52.784797
486	186.261251	-380.311068
487	-440.224568	-92.136419
488	-300.303927	-147.812871
489	320.508190	411.091000
490	-176.470824	-42.452440
491	-318.802607	71.945294
492	-37.680085	-462.558738
493	-127.762489	1.108451
494	228.921860	206.152633
495	333.820838	-178.641344
496	-227.360063	25.027488
497	-40.711039	175.047298
498	337.536570	288.317413
499	56.765074	-105.507199
500	-259.994255	52.206430
501	-159.155488	2.994071
502	-59.171822	256.032936
503	139.667752	-128.527131
504	-84.987743	-340.073464
505	-72.722904	-181.971496
506	-65.237589	-358.156218
507	-391.104481	-259.361876
508	-234.629630	-434.756936
509	-362.337366	27.632277
510	-299.861573	115.515362
511	-377.608650	-314.739224
512	-272.045698	13.125604
513	344.451785	369.857819
514	152.561162	-194.205031
515	-93.283544	-350.024778
516	-419.205714	-417.725549
517	46.716943	-74.312351
518	355.208559	-272.285392
519	261.118870	13.776298
520	-272.861682	12.668401
521	311.228221	-164.489412
522	-86.482915	66.973589
523	-339.253446	-156.798829
524	-333.252014	-291.414735
525	-386.236823	-93.465479
526	-390.613730	-37.527034
527	383.413951	-16.867365
528	38.271353	-22.690227
529	310.590663	-106.382459
530	-571.230056	52.505564
531	-227.452560	63.885793
532	294.042596	187.237932
533	147.448745	-400.034649
534	387.740639	-177.949560
535	258.531376	-344.755088
536	-183.178776	35.256839
537	35.948777	-158.829249
538	228.992407	220.638440
539	-439.031202	-355.680097
540	436.178843	-116.625504
541	-457.223064	152.253545
542	-59.655092	-340.855945
543	287.989491	312.863016
544	53.839730	405.632094
545	133.067403	154.569620
546	-350.754446	-337.954330
547	330.206612	-161.257848
548	-91.829596	-328.447415
549	-81.844340	167.425192
550	-316.167365	-22.283864
551	-152.503810	-4.162606
552	-321.205820	-386.631386
553	51.523483	211.618189
554	336.258258	-173.520788
555	-352.759605	-163.905307
556	313.382751	313.167917
557	330.176928	110.282575
558	174.832891	-30.396249
559	18.966801	-305.110002
560	-99.774699	325.363603
561	165.202406	-196.397851
562	164.903886	102.067244
563	-244.105933	-60.970618
564	207.765290	-326.830117
565	-196.718220	132.051523
566	292.992077	-181.562212
567	75.077501	-147.630306
568	273.409907	194.382004
569	-26.080072	-11.173508
570	94.921637	-192.691074
571	-55.428077	-285.077084
572	-166.707688	25.510347
573	250.098237	-162.198766
574	-266.757538	-375.412024
575	132.273124	158.295283
576	-373.276142	-464.856872
577	304.527689	139.458633
578	-354.707342	-283.832552
579	394.583387	-53.074418
580	323.559867	146.662617
581	-19.369971	146.629228
582	25.699273	301.628134
583	308.684918	-435.804348
584	-74.839007	304.515440
585	371.332772	-3.889573
586	193.100258	-254.567919
587	316.742882	-167.346175
588	-79.200756	-337.950442
589	200.828712	-329.400264
590	-209.589798	-92.950279
591	-110.796933	341.288838
592	-355.495199	-302.555660
593	334.619558	-162.359392
594	-17.491868	-152.827393
595	-120.046236	74.406736
596	38.001422	6.870971
597	299.049085	-93.387162
598	-220.541110	-315.080248
599	-395.784959	-263.580664
600	283.367463	144.554176
601	-228.401654	-317.520829
602	140.750760	-116.518172
603	-146.031968	27.703811
604	-406.044349	-258.146869
605	325.516867	-121.292097
606	-82.643866	308.719453
607	-333.404673	156.518863
608	-146.863833	-319.977566
609	369.245743	-335.996061
610	368.512204	-147.814932
611	184.680695	-28.854746
612	34.467429	104.255279
613	211.249733	3.965604
614	287.053798	-98.223471
615	318.738558	-163.986183
616	-162.368603	-110.424034
617	354.814351	126.353937
618	-324.744221	-268.817072
619	73.694396	-72.540953
620	-371.423224	-349.102001
621	61.956815	335.349802
622	352.294562	45.531107
623	208.383818	272.468606
624	191.777802	376.119894
625	-92.923236	-295.304277
626	82.219308	-128.112376
627	317.110334	-273.908416
628	151.468419	-210.636516
629	-319.096113	64.305101
630	-21.181561	-296.147145
631	405.750935	160.858445
632	324.295613	-158.918852
633	-50.973160	264.498114
634	69.528290	-136.905152
635	-272.322150	63.072792
636	-271.110211	-142.255172
637	323.071498	-280.469220
638	113.693133	309.047637
639	-59.371146	-307.415070
640	-212.798507	164.183724
641	-228.038041	-324.412741
642	334.326900	-157.791948
643	149.811687	195.445230
644	-362.736171	-308.277042
645	213.922154	-157.671278
646	292.664501	315.588275
647	119.641073	159.123537
648	64.603438	314.153700
649	-98.260287	136.302840
650	274.603153	-126.015193
651	-257.424157	-323.547093
652	-161.546388	-301.339719
653	-82.224809	269.054087
654	103.669851	-211.380876
655	362.595877	-175.406325
656	277.567944	351.363390
657	-36.897028	273.344841
658	116.558984	-142.343583
659	-285.377433	132.903894
660	-193.474431	-21.641760
661	314.555458	328.726634
662	146.483717	388.491608
663	2.322144	-379.999985
664	-210.791357	-2.139268
665	-372.116266	-41.621428
666	-189.537446	-19.086834
667	109.149469	-250.004530
668	-324.949257	-39.772004
669	263.784853	-132.833259
670	256.430382	351.857604
671	183.187325	-127.849015
672	-361.487947	-217.604306
673	-429.473897	-316.937648
674	306.954644	68.355147
675	346.328354	-141.940492
676	323.785435	110.189142
677	-99.284219	166.645155
678	246.432403	317.447982
679	2.213505	-69.517667
680	187.514860	-83.195538
681	316.617273	272.919061
682	-202.611453	1.982904
683	229.078271	-251.314395
684	252.262998	245.046905
685	85.903653	-160.135014
686	468.682692	-123.750760
687	183.485360	-210.241381
688	-108.759906	226.694084
689	6.079552	-146.121503
690	294.808322	359.840882
691	-182.906498	-66.780534
692	-384.940164	-93.973542
693	18.072713	-305.284534
694	175.705367	391.669558
695	-377.068565	-57.781467
696	-250.500125	-350.862823
697	167.170550	-288.559117
698	-35.646935	385.439583
699	-134.060405	-309.561694
700	-227.597553	-33.880679
701	-52.370349	245.877804
702	360.952783	-53.836233
703	47.913816	-141.536476
704	361.726947	-178.915543
705	213.829838	-210.678300
706	43.932215	229.396461
707	145.559279	297.413383
708	-396.034174	-55.328766
709	-396.607292	-297.939446
710	278.190204	-144.839811
711	-462.260954	-100.766736
712	366.036505	-123.188296
713	340.151299	283.935776
714	99.174740	-183.696374
715	-273.081279	-377.836809
716	-159.840043	7.163797
717	252.240234	-67.329186
718	285.387407	-32.750805
719	262.721746	308.559389
720	330.266711	310.752657
721	391.185614	-76.783940
722	25.384792	257.586195
723	-369.021466	-256.889180
724	123.852527	348.733047
725	241.100859	-259.244564
726	207.317536	-209.209601
727	247.736783	114.031084
728	-401.092447	-425.137029
729	-110.040877	-304.899753
730	171.046146	-327.564409
731	198.898838	-258.379082
732	310.566638	-104.401636
733	-389.010209	112.231568
734	420.879817	325.710860
735	217.392965	175.056679
736	350.430402	-338.010008
737	-424.478877	-419.368067
738	336.718334	100.275138
739	-365.307640	-153.930325
740	75.735429	346.560351
741	78.910970	303.394696
742	304.452423	-215.588964
743	187.301063	315.933120
744	348.450772	175.288114
745	-370.036460	-317.994125
746	328.901473	126.178747
747	225.762863	-340.539380
748	339.404748	316.214539
749	-125.572007	-293.878846
750	101.946115	63.946503
751	-323.644601	5.741916
752	-256.572127	-455.600065
753	298.789238	329.312088
754	-189.409222	-38.794305
755	132.119307	274.021394
756	0.727690	252.429753
757	323.485381	315.838282
758	203.528033	-266.482169
759	339.951278	-31.918077
760	118.457535	-262.506924
761	-436.162904	-133.124503
762	-273.874496	-270.727274
763	61.221192	91.413135
764	193.160920	-325.986518
765	-284.056999	-40.550136
766	261.507541	60.442188
767	448.188752	-109.749865
768	-349.601308	-6.259133
769	332.378536	86.658067
770	-102.897532	107.541752
771	-372.608146	-137.111700
772	334.833656	-161.670773
773	-373.978219	-305.923408
774	-379.139664	-268.181637
775	260.840559	245.456745
776	298.915217	222.880660
777	303.935326	138.962566
778	-422.587515	-314.857518
779	-276.252615	-304.444278
780	327.351451	118.811795
781	-393.414297	-284.593428
782	248.290498	-79.875407
783	-404.309433	92.107684
784	-376.235755	64.589673
785	307.112235	-194.439465
786	-98.841060	-266.476975
787	207.417489	-348.323886
788	165.183728	368.381165
789	318.594560	-88.493101
790	407.754834	-149.606431
791	301.041642	-62.276551
792	-49.673334	272.063327
793	-52.195728	94.702456
794	1.616208	84.806085
795	383.871021	-188.236756
796	65.791542	102.526574
797	349.128740	238.889006
798	321.564904	100.151512
799	-269.614851	-153.907499
800	239.046626	223.889266
801	-426.296086	-318.857573
802	-4.073436	-334.150815
803	65.952252	-156.231736
804	33.924381	-128.593978
805	-201.819581	-318.742650
806	268.239948	-294.713561
807	-135.848365	-385.524934
808	356.716823	-18.201890
809	309.272944	316.804532
810	207.011252	-229.534956
811	-34.968289	-153.453665
812	170.806794	-169.278409
813	-105.785353	67.188237
814	252.373324	181.204312
815	193.348562	-365.536649
816	-54.581803	282.402412
817	-332.203989	116.243706
818	275.450133	-412.822924
819	218.865588	180.376119
820	-355.375988	-236.155628
821	147.730982	-236.897685
822	-391.520498	-451.810981
823	429.340061	-173.521383
824	-422.390735	-259.011712
825	174.042019	164.072751
826	24.235054	378.589750
827	-184.392296	-94.181163
828	-166.853610	-12.253795
829	119.404474	376.774358
830	421.510826	-16.522540
831	-343.214872	-156.888915
832	-16.241808	303.738018
833	-275.835407	-224.096379
834	84.690124	-155.174838
835	291.709184	-201.703461
836	139.946918	-83.783840
837	329.904858	227.829060
838	-117.447309	-307.626182
839	106.484977	55.936552
840	55.704478	94.288714
841	312.750961	-100.638363
842	-13.654324	-39.600616
843	49.086237	-126.857095
844	-9.158183	299.251390
845	-111.512953	-321.634630
846	-426.025172	-111.530123
847	186.903299	-225.960327
848	-241.419932	-335.386057
849	-141.224161	0.066858
850	-73.983965	106.803534
851	-368.624074	147.126882
852	315.154533	198.214401
853	130.370216	-122.760348
854	-84.935180	-352.350789
855	237.333751	-104.673734
856	-188.816071	-27.847556
857	348.897685	-95.085087
858	304.692348	141.043764
859	-119.711065	111.839255
860	209.356676	-352.462468
861	377.165813	277.429089
862	228.194899	209.724687
863	423.245516	-162.954856
864	283.768917	-222.213069
865	-381.798089	-62.096471
866	348.196994	-161.443835
867	-181.247518	269.401898
868	265.770443	-414.174796
869	-161.532567	151.368026
870	341.709590	124.497388
871	-273.494843	-125.489668
872	-397.123702	98.104232
873	-387.394128	-323.019463
874	304.900332	324.609001
875	-385.455101	-77.099508
876	125.218254	-218.467071
877	36.625758	365.663991
878	169.325318	420.571065
879	-64.755999	-316.197084
880	-82.132004	-303.171671
881	-176.165047	-13.730001
882	322.218783	-128.213125
883	357.520737	147.900799
884	-406.665902	-94.330586
885	-142.971450	282.086382
886	-206.227089	-11.812614
887	433.341137	-228.430266
888	307.999635	252.209590
889	204.584290	340.828833
890	338.382094	-190.539495
891	-401.006763	-262.282492
892	-238.188258	-297.468608
893	294.362057	155.573920
894	322.154446	-182.077195
895	-60.653103	119.559851
896	130.852643	-325.866499
897	-282.314603	-164.633135
898	316.004859	-53.521093
899	498.774674	126.249140
900	109.068529	318.633227
901	326.015212	94.286205
902	374.367612	-157.030085
903	242.081290	-120.360854
904	-163.698352	0.476485
905	-387.020478	-110.471438
906	151.052270	-157.779546
907	348.993802	-160.577725
908	372.986875	141.818423
909	57.594396	22.852635
910	-372.757425	-305.460664
911	285.608680	-127.973171
912	325.631221	109.335512
913	76.298373	347.563230
914	225.680513	-258.591513
915	-159.630397	19.244190
916	223.434230	-152.722064
917	-290.450906	-260.526231
918	266.499118	-419.493193
919	4.775673	34.335271
920	123.683936	23.499569
921	-250.374365	23.492353
922	503.378914	18.996200
923	-134.672319	-231.071081
924	-276.493878	-154.413031
925	220.278164	224.557396
926	20.208358	81.828733
927	69.606670	339.818899
928	-6.961347	275.920520
929	16.693147	-51.133305
930	308.604604	159.976045
931	459.039378	-125.632652
932	63.531697	309.037023
933	-456.099133	-331.870850
934	-312.286357	-308.618377
935	412.111538	8.854268
936	-115.626397	-258.385216
937	-328.867347	-385.420541
938	323.051763	85.525954
939	338.391260	-426.747218
940	39.344886	103.970528
941	296.881816	229.395693
942	172.734796	291.159613
943	308.011164	340.149201
944	254.612952	-317.465242
945	47.296862	307.680802
946	323.794000	-158.803575
947	-250.971802	-253.591460
948	128.098634	321.386633
949	79.615740	336.051925
950	189.598101	-437.084237
951	-360.382594	-300.706281
952	-116.366488	-307.214938
953	276.768154	-330.351834
954	140.580332	0.490109
955	183.338211	235.955071
956	189.296960	371.282797
957	318.065063	111.927580
958	-28.095399	-412.867959
959	-45.414985	-175.035034
960	181.867193	-178.985968
961	-24.899909	8.355656
962	302.330868	285.485164
963	-413.537497	26.667386
964	-390.237475	-48.169277
965	-402.384802	-278.045079
966	400.856928	274.728628
967	222.464186	-344.055765
968	206.661916	10.870626
969	-21.322975	317.157798
970	-372.077283	-64.879466
971	269.558758	63.793697
972	216.703036	-138.542637
973	51.465126	344.276544
974	349.546875	-159.142040
975	-340.372648	-112.026980
976	323.661135	155.823458
977	-55.990910	111.770688
978	186.171106	-308.664771
979	-399.252362	-39.708666
980	141.572317	354.386198
981	-334.841481	127.515338
982	329.892137	-81.159044
983	123.976350	352.696550
984	305.415561	327.156698
985	-100.142074	312.647441
986	67.142881	-349.929763
987	141.350890	76.943448
988	-355.450936	-352.853242
989	66.604371	164.614070
990	253.015217	-56.332729
991	-391.927012	-296.893855
992	-254.585858	-72.401289
993	333.885872	131.320528
994	-262.964215	-394.321843
995	102.151141	319.469846
996	334.298438	-5.417968
997	319.465775	263.758559
998	146.290753	-350.732379
999	-396.222476	-373.208044
1000	-138.212958	-407.987268
1001	-137.252727	-32.259343
1002	80.129679	-183.861696
1003	-506.803954	-48.606574
1004	-77.076735	114.223759
1005	-402.633483	-292.847280
1006	254.318000	222.707364
1007	274.762135	107.861614
1008	-360.247127	84.175744
1009	-387.271451	36.194160
1010	-270.943999	-365.709107
1011	-291.134246	-3.864425
1012	220.432385	-265.010536
1013	-64.317036	257.684886
1014	321.627236	63.933958
1015	-323.439637	-161.169443
1016	-23.074270	-346.677854
1017	-192.476010	-36.813529
1018	-8.999795	111.745895
1019	351.506432	-160.557003
1020	344.217045	-60.416500
1021	31.145265	-350.332705
1022	-7.693591	122.079488
1023	290.738632	290.659054
1024	-339.950739	-362.756906
1025	-145.506444	-51.175999
1026	151.380938	379.518239
1027	294.562655	123.134957
1028	139.029580	361.872072
1029	-62.181173	-171.624305
1030	358.862573	-152.441612
1031	314.614150	111.892403
1032	481.763640	-141.961905
1033	7.695978	241.317394
1034	93.202323	-282.733925
1035	-335.592597	-358.517508
1036	-37.969757	120.623586
1037	387.183845	-177.800129
1038	53.925781	375.607262
1039	357.797890	-162.763289
1040	175.424856	-303.117869
1041	-49.988807	-260.569960
1042	-392.834902	196.094337
1043	277.717390	1.607285
1044	17.083149	256.649821
1045	-382.920916	4.305897
1046	127.751864	385.816479
1047	199.668474	331.846695
1048	87.670139	249.053852
1049	-385.796423	-77.080505
1050	133.709439	321.920703
1051	-317.898913	-9.987378
1052	-344.011365	2.726544
1053	-96.394682	53.690264
1054	-408.634528	-281.251162
1055	50.659700	304.845273
1056	-98.402287	-289.450678
1057	400.941276	-193.210497
1058	258.703834	-215.028179
1059	141.191339	-333.083245
1060	394.201400	-189.122979
1061	336.785305	-140.900659
1062	-50.018013	294.186200
1063	-331.326345	37.051072
1064	313.790555	-135.576195
1065	38.934163	293.193861
1066	150.618500	-136.735977
1067	-126.594911	-334.827933
1068	267.591637	-280.216573
